58	162	4907
60	78	4908
58	162	4908
11	25	4909
19	162	4910
11	25	4910
58	162	4910
103	89	4911
11	25	4911
60	78	4912
58	162	4912
19	162	4912
44	48	4912
160	162	4912
11	25	4912
103	89	4913
11	25	4913
58	162	4913
133	112	4913
103	89	4914
11	25	4914
162	106	4915
11	25	4915
162	106	4916
11	25	4916
146	152	4916
11	25	4917
11	25	4918
82	83	4918
60	78	4919
29	21	4919
82	83	4919
60	78	4920
11	25	4920
176	4	4920
162	106	4920
162	106	4921
11	25	4921
82	83	4921
144	136	4921
30	60	4921
60	78	4922
82	83	4922
29	21	4922
30	60	4922
60	78	4923
49	152	4923
11	25	4923
82	83	4923
30	60	4923
162	106	4924
49	152	4924
11	25	4924
82	83	4924
162	106	4925
111	127	4925
82	83	4925
49	152	4926
144	136	4926
82	83	4926
162	106	4927
60	110	4928
11	25	4928
162	106	4928
82	83	4928
162	106	4929
30	60	4929
144	93	4929
60	110	4929
133	112	4929
30	110	4929
29	21	4930
30	60	4930
144	93	4930
30	110	4930
60	110	4930
136	93	4930
11	25	4930
144	136	4930
60	110	4931
136	93	4931
30	110	4931
30	60	4931
60	110	4932
30	110	4932
162	106	4932
30	60	4932
60	110	4933
30	110	4933
176	4	4933
162	106	4933
30	60	4933
60	110	4934
93	153	4934
30	110	4934
162	106	4934
30	60	4934
162	106	4935
30	60	4935
60	110	4935
101	78	4935
133	112	4935
30	110	4935
60	110	4936
162	106	4936
30	60	4936
162	106	4937
136	153	4937
162	106	4938
133	112	4938
136	153	4938
30	110	4938
60	110	4939
162	106	4939
136	153	4939
30	110	4939
30	60	4939
162	106	4940
162	106	4941
185	164	4941
162	106	4942
185	164	4942
60	110	4943
162	106	4943
30	60	4943
38	183	4943
158	159	4944
162	106	4944
168	112	4944
30	60	4944
60	110	4944
31	62	4944
160	162	4944
136	93	4944
162	106	4945
168	112	4945
129	173	4945
30	60	4945
60	110	4945
133	112	4945
27	38	4945
178	134	4946
162	106	4946
30	60	4946
60	110	4946
129	134	4946
173	134	4946
162	106	4947
58	162	4947
30	60	4947
40	173	4947
60	110	4947
129	134	4947
133	112	4947
162	106	4948
30	60	4948
60	110	4948
133	112	4948
42	11	4948
60	75	4948
162	106	4949
75	110	4949
144	93	4949
134	159	4949
60	75	4949
133	112	4949
42	11	4949
11	25	4949
60	173	4949
162	106	4950
144	93	4950
134	159	4950
60	110	4950
133	112	4950
60	173	4950
162	106	4951
80	40	4951
144	93	4951
129	159	4951
133	112	4951
11	25	4951
176	159	4951
162	106	4952
80	173	4952
144	93	4952
75	110	4952
133	112	4952
80	110	4952
162	106	4953
80	173	4953
144	93	4953
129	134	4953
133	112	4953
80	105	4953
173	110	4954
162	106	4954
60	40	4954
80	173	4954
159	105	4954
129	134	4954
133	112	4954
30	80	4954
144	93	4954
162	106	4955
22	2	4955
80	173	4955
159	105	4955
82	83	4955
75	110	4955
133	112	4955
144	93	4955
162	106	4956
80	173	4956
159	105	4956
30	110	4956
133	112	4956
124	160	4956
144	93	4956
162	106	4957
159	105	4957
30	110	4957
133	112	4957
30	80	4957
80	75	4957
124	160	4957
11	25	4957
80	110	4957
162	106	4958
11	25	4958
133	112	4958
80	110	4958
82	83	4958
162	106	4959
82	83	4959
8	22	4959
133	112	4959
80	110	4959
176	159	4959
162	106	4960
103	89	4960
80	110	4960
176	159	4960
162	106	4961
133	112	4961
75	110	4962
162	106	4962
133	112	4962
82	83	4962
75	110	4963
144	93	4963
162	106	4963
133	112	4963
144	93	4964
162	106	4964
30	78	4964
82	83	4964
60	78	4965
56	28	4965
58	162	4965
105	131	4965
30	60	4965
144	93	4965
185	103	4965
82	83	4965
162	106	4965
133	112	4965
80	101	4965
173	110	4966
162	106	4966
105	131	4966
30	60	4966
144	93	4966
82	83	4966
133	112	4966
173	110	4967
162	106	4967
77	56	4967
105	131	4967
30	60	4967
133	112	4967
11	25	4967
133	112	4968
162	106	4968
77	56	4968
105	131	4968
31	159	4968
162	106	4969
77	56	4969
105	131	4969
77	28	4969
31	159	4969
133	112	4969
160	162	4969
11	25	4969
77	28	4970
162	106	4970
133	112	4970
105	131	4970
111	127	4970
133	112	4971
105	131	4971
82	83	4971
59	114	4972
8	22	4972
31	159	4972
162	106	4972
105	131	4972
162	106	4973
31	159	4973
105	131	4973
31	159	4974
44	5	4975
105	151	4975
169	182	4975
162	106	4976
30	60	4976
144	93	4976
82	83	4976
133	112	4976
160	162	4976
105	151	4976
169	182	4976
105	151	4977
144	93	4977
105	151	4978
169	182	4978
133	112	4978
144	93	4978
105	151	4979
169	182	4979
133	112	4979
102	6	4980
105	151	4980
99	97	4980
105	151	4981
58	162	4982
169	182	4982
133	112	4982
105	151	4982
44	5	4983
58	162	4983
169	182	4983
133	112	4983
5	86	4984
58	162	4984
102	6	4984
133	112	4984
169	182	4984
60	173	4984
102	6	4985
58	162	4985
169	182	4985
133	112	4985
102	6	4986
124	162	4986
133	112	4986
136	93	4986
102	6	4987
133	112	4987
60	173	4987
102	6	4988
98	172	4988
169	182	4988
133	112	4988
98	172	4989
102	6	4989
27	183	4989
42	25	4989
133	112	4989
105	151	4989
169	182	4989
102	6	4990
27	183	4990
42	25	4990
133	112	4990
105	151	4990
169	182	4990
169	182	4991
133	112	4991
169	182	4992
124	162	4992
169	182	4993
133	112	4993
169	182	4994
127	134	4994
133	112	4994
99	97	4994
91	127	4994
169	182	4995
91	127	4995
133	112	4995
105	151	4996
169	182	4996
162	106	4996
169	182	4997
11	25	4997
58	162	4997
58	162	4998
169	182	4998
111	127	4998
86	48	4998
136	153	4998
5	86	4999
162	106	4999
58	162	4999
44	5	4999
111	127	4999
133	112	4999
169	182	4999
169	182	5000
19	124	5000
58	162	5001
169	182	5001
162	106	5001
133	112	5001
162	106	5002
5	48	5002
133	112	5002
100	117	5002
169	182	5002
33	115	5002
5	86	5003
100	117	5003
133	112	5003
58	162	5003
123	150	5003
162	106	5004
58	162	5004
100	117	5004
133	112	5004
123	150	5004
160	162	5004
124	160	5004
160	106	5004
100	117	5005
162	106	5005
133	112	5005
123	150	5005
160	106	5006
19	58	5006
123	150	5006
105	131	5006
58	124	5007
162	106	5007
105	131	5007
58	124	5008
162	106	5008
133	112	5008
105	131	5008
58	124	5009
162	106	5009
31	5	5009
105	131	5009
58	124	5010
162	106	5010
31	5	5010
44	176	5010
30	60	5010
58	124	5011
19	106	5011
162	106	5011
31	5	5011
30	60	5011
58	124	5012
31	5	5012
105	131	5012
44	176	5012
30	60	5012
31	5	5013
105	131	5013
30	60	5013
133	112	5014
19	58	5014
31	5	5014
105	131	5014
30	60	5014
133	112	5015
105	131	5015
30	60	5015
11	44	5016
105	131	5016
30	60	5016
39	130	5016
133	112	5016
177	160	5016
133	112	5017
105	131	5017
177	160	5017
30	60	5017
133	112	5018
177	160	5018
30	60	5018
139	154	5019
31	5	5019
105	131	5019
30	60	5019
133	112	5019
177	160	5019
133	112	5020
19	58	5020
30	60	5020
133	112	5021
19	58	5021
105	131	5021
30	60	5021
69	5	5022
30	60	5022
133	112	5023
133	112	5024
105	131	5024
83	153	5025
133	112	5025
105	131	5025
75	110	5026
83	153	5026
133	112	5026
105	131	5026
75	110	5027
133	112	5027
90	91	5027
40	39	5027
133	112	5028
83	93	5028
133	112	5029
19	10	5030
19	10	5031
133	112	5031
19	10	5032
11	25	5032
93	153	5034
19	10	5034
19	10	5035
83	153	5035
72	4	5036
19	10	5036
72	4	5037
133	112	5037
19	10	5038
133	112	5038
19	10	5039
57	67	5039
133	112	5040
19	10	5040
57	67	5040
187	35	5040
19	10	5041
133	112	5041
187	35	5041
9	6	5042
19	10	5042
57	67	5042
187	35	5042
9	6	5043
19	10	5043
133	112	5043
187	35	5043
169	181	5043
133	112	5044
187	35	5044
133	112	5045
57	67	5045
57	9	5045
187	35	5045
33	103	5046
187	35	5046
33	164	5046
185	103	5046
164	103	5046
133	112	5046
31	86	5046
176	28	5046
33	98	5046
33	103	5047
185	103	5047
140	119	5047
133	112	5047
187	35	5047
176	28	5047
33	103	5048
99	184	5048
140	119	5048
33	185	5048
187	35	5048
176	28	5048
164	98	5048
48	62	5049
169	181	5049
140	119	5049
133	112	5049
187	35	5049
33	185	5049
176	28	5049
176	28	5050
140	119	5050
33	185	5050
187	35	5050
176	28	5051
99	184	5051
140	119	5051
187	35	5051
165	103	5051
126	119	5052
187	35	5052
139	150	5052
169	184	5053
140	119	5053
40	46	5053
184	160	5053
187	35	5053
140	119	5054
40	46	5054
187	35	5054
99	184	5054
126	119	5055
40	46	5055
187	35	5055
154	119	5056
176	28	5056
133	112	5056
187	35	5056
154	119	5057
133	112	5057
187	35	5057
40	46	5058
187	35	5058
133	112	5059
40	46	5059
187	35	5059
176	28	5060
40	46	5060
187	35	5060
176	28	5061
40	46	5061
187	35	5061
176	28	5062
11	25	5062
187	35	5062
143	130	5062
176	28	5063
187	35	5063
176	28	5064
187	35	5064
187	35	5065
187	35	5066
187	35	5067
187	35	5068
177	139	5069
187	35	5069
133	112	5070
187	35	5070
176	28	5071
133	112	5071
187	35	5071
139	162	5072
176	28	5072
187	35	5072
44	25	5073
176	28	5073
187	35	5073
176	28	5074
187	35	5074
11	44	5075
177	139	5075
187	35	5075
129	139	5075
44	25	5075
11	25	5075
176	28	5075
46	39	5076
177	139	5076
187	35	5076
176	28	5076
11	25	5076
44	25	5076
128	162	5077
44	25	5077
46	39	5077
176	28	5077
11	44	5078
42	44	5078
22	2	5078
46	39	5078
187	35	5078
44	25	5078
176	28	5078
11	44	5079
42	44	5079
42	25	5079
187	35	5079
44	25	5079
176	28	5079
60	78	5080
42	25	5080
187	35	5080
176	28	5080
11	25	5080
42	11	5080
130	16	5081
11	25	5081
42	25	5081
187	35	5081
42	25	5082
111	127	5082
46	41	5082
187	35	5082
176	28	5083
187	35	5083
176	28	5084
129	178	5084
187	35	5084
176	28	5085
187	35	5085
176	28	5086
22	2	5086
187	35	5086
7	39	5087
176	28	5087
129	178	5087
187	35	5087
176	28	5088
187	35	5088
176	28	5089
129	178	5089
187	35	5089
187	35	5090
176	28	5091
187	35	5091
130	16	5092
129	178	5092
176	28	5092
187	35	5092
176	28	5093
129	178	5093
187	35	5093
187	35	5094
144	92	5095
187	35	5095
27	176	5096
187	35	5096
129	178	5097
187	35	5097
90	127	5097
27	176	5098
129	178	5098
187	35	5098
90	127	5098
176	138	5099
130	16	5099
129	178	5099
187	35	5099
129	178	5100
187	35	5100
90	127	5100
130	16	5101
129	178	5101
187	35	5101
90	127	5101
129	178	5102
187	35	5102
90	127	5102
130	16	5103
129	178	5103
187	35	5103
90	127	5103
130	16	5104
187	35	5104
90	127	5104
130	16	5105
129	178	5105
29	21	5105
187	35	5105
130	16	5106
29	21	5106
187	35	5106
130	16	5107
129	178	5107
29	21	5107
187	35	5107
129	178	5108
38	174	5108
130	16	5108
27	174	5108
187	35	5108
49	138	5108
129	178	5109
130	16	5109
27	174	5109
27	38	5109
187	35	5109
49	138	5109
129	178	5110
29	21	5110
130	16	5110
27	174	5110
187	35	5110
49	138	5110
129	178	5111
27	174	5111
27	138	5111
29	21	5111
187	35	5111
38	138	5112
129	178	5112
29	21	5112
130	16	5112
187	35	5112
90	118	5112
130	16	5113
27	174	5113
29	21	5113
187	35	5113
129	178	5114
29	21	5114
130	16	5114
88	29	5114
27	174	5114
187	35	5114
130	16	5115
27	174	5115
129	178	5115
29	21	5115
187	35	5115
27	174	5116
129	178	5116
187	35	5116
130	16	5117
27	174	5117
129	178	5117
56	174	5117
187	35	5117
130	16	5118
27	174	5118
129	178	5118
27	56	5118
187	35	5118
130	16	5119
27	174	5119
129	178	5119
187	35	5119
27	174	5120
129	178	5120
187	35	5120
27	174	5121
129	178	5121
29	21	5121
187	35	5121
27	174	5122
29	21	5122
187	35	5122
34	95	5123
27	174	5123
77	56	5123
187	35	5123
34	95	5124
27	174	5124
187	35	5124
130	16	5125
27	174	5125
29	21	5125
187	35	5125
22	2	5125
39	4	5126
27	174	5126
29	21	5126
187	35	5126
39	4	5127
29	21	5127
187	35	5127
130	16	5127
39	4	5128
29	21	5128
187	35	5128
29	21	5129
187	35	5129
29	21	5130
187	35	5130
29	21	5131
187	35	5131
187	35	5132
29	21	5132
90	127	5132
29	21	5133
187	35	5133
187	35	5134
29	21	5134
90	127	5134
187	35	5135
27	174	5135
129	178	5135
29	21	5135
90	127	5135
130	16	5136
27	174	5136
187	35	5136
90	127	5136
130	16	5137
27	174	5137
187	35	5137
76	95	5137
90	127	5137
130	16	5138
27	174	5138
187	35	5138
76	95	5138
90	127	5138
130	16	5139
27	174	5139
129	178	5139
187	35	5139
130	16	5140
27	174	5140
129	178	5140
187	35	5140
90	127	5140
130	16	5141
27	174	5141
129	178	5141
187	35	5141
130	16	5142
27	174	5142
187	35	5142
130	16	5143
27	174	5143
129	178	5143
187	35	5143
130	16	5144
27	174	5144
187	35	5144
3	63	5145
130	16	5145
27	174	5145
129	178	5145
187	35	5145
3	63	5146
130	16	5146
27	174	5146
187	35	5146
130	16	5147
27	174	5147
187	35	5147
27	174	5148
80	101	5148
187	35	5148
30	60	5148
30	173	5149
27	174	5149
80	101	5149
187	35	5149
30	60	5149
101	173	5150
27	174	5150
187	35	5150
80	101	5150
60	78	5151
80	173	5151
101	173	5151
187	35	5151
30	60	5151
105	131	5152
30	60	5152
80	173	5152
60	80	5152
80	78	5152
27	174	5152
94	166	5152
187	35	5152
101	182	5153
80	78	5153
27	174	5153
187	35	5153
105	131	5153
101	182	5154
105	131	5154
80	78	5154
27	174	5154
94	166	5154
187	35	5154
60	173	5154
27	174	5155
187	35	5155
101	182	5156
94	166	5156
27	174	5156
187	35	5156
105	131	5156
80	78	5157
27	174	5157
130	16	5157
187	35	5157
80	78	5158
27	174	5158
130	16	5158
187	35	5158
60	80	5159
80	78	5159
187	35	5159
130	16	5159
90	127	5159
60	78	5160
60	80	5160
80	78	5160
27	174	5160
187	35	5160
130	16	5160
60	80	5161
187	35	5161
105	131	5161
60	80	5162
27	174	5162
187	35	5162
90	127	5162
58	174	5163
129	178	5163
187	35	5163
105	131	5163
111	90	5164
107	132	5164
58	174	5164
136	153	5164
187	35	5164
90	127	5164
27	58	5165
187	35	5165
90	127	5165
111	90	5166
187	35	5166
136	153	5166
90	127	5166
111	90	5167
90	127	5167
130	16	5167
187	35	5167
60	102	5167
82	153	5167
60	102	5168
130	16	5168
187	35	5168
58	174	5168
90	127	5168
90	127	5169
130	16	5169
58	174	5169
24	79	5169
187	35	5169
111	127	5169
24	79	5170
90	127	5170
130	16	5170
58	174	5170
27	174	5170
187	35	5170
90	127	5171
130	16	5171
102	5	5171
58	174	5171
24	79	5171
187	35	5171
102	5	5172
24	79	5172
187	35	5172
90	127	5172
96	121	5172
83	153	5173
187	35	5173
102	5	5173
58	174	5173
24	79	5173
90	127	5173
17	78	5173
83	153	5174
187	35	5174
102	5	5174
107	88	5174
82	93	5174
90	127	5174
17	78	5174
82	83	5174
90	137	5174
90	127	5175
127	137	5175
102	5	5175
82	93	5175
187	35	5175
17	78	5175
90	137	5175
93	153	5176
187	35	5176
82	93	5176
24	79	5176
88	172	5176
90	127	5176
90	137	5176
83	93	5177
82	93	5177
88	172	5177
187	35	5177
90	127	5177
164	98	5177
11	44	5178
83	93	5178
127	137	5178
82	93	5178
58	174	5178
27	174	5178
88	172	5178
90	127	5178
187	35	5178
90	137	5178
111	90	5179
80	29	5179
127	137	5179
82	93	5179
24	79	5179
187	35	5179
90	127	5179
111	90	5180
24	79	5180
187	35	5180
136	153	5180
90	127	5180
111	90	5181
129	178	5181
90	127	5181
58	174	5181
24	79	5181
136	153	5181
187	35	5181
111	90	5182
90	127	5182
58	174	5182
24	79	5182
187	35	5182
90	137	5182
24	79	5183
187	35	5183
96	131	5183
90	127	5183
90	137	5183
93	153	5184
90	127	5184
127	137	5184
80	78	5184
24	79	5184
187	35	5184
90	127	5185
82	93	5185
24	79	5185
187	35	5185
45	59	5185
111	127	5185
109	16	5186
24	79	5186
33	103	5186
187	35	5186
90	127	5186
109	16	5187
96	131	5187
127	137	5187
103	79	5187
111	90	5187
27	174	5187
90	127	5187
33	79	5187
187	35	5187
111	127	5187
82	153	5187
24	79	5188
187	35	5188
127	137	5188
103	48	5188
82	93	5188
76	95	5188
27	174	5188
90	127	5188
111	127	5188
90	137	5188
103	98	5189
83	153	5189
90	127	5189
103	48	5189
76	95	5189
39	130	5189
58	174	5189
24	79	5189
136	153	5189
39	16	5189
187	35	5189
164	98	5189
83	153	5190
90	127	5190
127	137	5190
103	48	5190
82	83	5190
27	174	5190
82	93	5190
58	174	5190
24	79	5190
39	16	5190
187	35	5190
39	130	5190
164	98	5190
83	153	5191
83	93	5191
94	166	5191
39	130	5191
27	174	5191
58	174	5191
24	79	5191
39	16	5191
90	127	5191
187	35	5191
164	98	5191
111	127	5191
109	16	5192
90	127	5192
109	39	5192
103	48	5192
111	90	5192
82	93	5192
58	174	5192
39	16	5192
187	35	5192
129	178	5193
90	127	5193
82	83	5193
82	93	5193
58	174	5193
39	16	5193
187	35	5193
82	153	5193
83	153	5194
187	35	5194
82	83	5194
82	93	5194
58	174	5194
24	79	5194
90	127	5194
164	98	5194
82	153	5194
83	153	5195
129	178	5195
187	35	5195
150	119	5195
82	83	5195
82	93	5195
58	174	5195
24	79	5195
90	127	5195
164	98	5195
83	153	5196
90	127	5196
150	119	5196
82	83	5196
82	93	5196
24	79	5196
136	153	5196
39	16	5196
126	119	5196
187	35	5196
164	103	5196
164	98	5196
82	153	5196
67	6	5197
39	16	5197
103	48	5197
82	83	5197
143	39	5197
90	127	5197
187	35	5197
150	140	5198
90	127	5198
105	131	5198
143	39	5198
94	166	5198
80	21	5198
39	16	5198
45	59	5198
187	35	5198
93	153	5199
83	153	5199
127	137	5199
150	119	5199
90	127	5199
103	48	5199
82	83	5199
143	39	5199
24	79	5199
136	153	5199
58	174	5199
39	16	5199
126	119	5199
164	103	5199
187	35	5199
111	127	5199
82	153	5199
184	160	5200
103	48	5200
15	39	5200
82	83	5200
82	93	5200
58	174	5200
126	119	5200
136	153	5200
187	35	5200
164	103	5200
82	153	5200
154	119	5201
83	153	5201
90	127	5201
127	137	5201
103	48	5201
82	83	5201
82	93	5201
140	119	5201
136	153	5201
142	160	5201
179	118	5201
164	103	5201
187	35	5201
111	127	5201
154	119	5202
15	143	5202
83	93	5202
82	83	5202
82	93	5202
140	119	5202
187	35	5202
179	118	5202
154	119	5203
83	153	5203
164	6	5203
74	115	5203
90	127	5203
179	118	5203
187	35	5203
82	153	5203
15	143	5204
164	6	5204
24	79	5204
187	35	5204
90	127	5204
179	118	5204
154	119	5205
15	143	5205
15	16	5205
24	79	5205
90	127	5205
143	16	5205
45	59	5205
82	153	5205
187	35	5205
179	118	5205
83	93	5205
15	16	5206
170	115	5206
27	174	5206
82	93	5206
126	119	5206
187	35	5206
143	16	5206
179	118	5206
126	140	5206
126	150	5206
82	153	5206
15	16	5207
150	160	5207
82	93	5207
74	170	5207
27	174	5207
143	130	5207
90	127	5207
187	35	5207
27	58	5207
82	153	5207
83	93	5208
127	137	5208
140	154	5208
74	115	5208
150	160	5208
27	174	5208
15	16	5208
82	93	5208
136	6	5208
126	119	5208
90	127	5208
187	35	5208
143	16	5208
27	58	5208
160	119	5208
83	153	5209
187	35	5209
127	137	5209
150	160	5209
140	154	5209
27	174	5209
78	95	5209
90	127	5209
82	153	5209
83	153	5210
129	178	5210
15	16	5210
127	137	5210
82	83	5210
15	170	5210
90	127	5210
82	153	5210
187	35	5210
184	150	5210
170	143	5210
150	140	5211
184	160	5211
150	154	5211
150	119	5211
170	16	5211
15	170	5211
24	79	5211
90	127	5211
126	119	5211
187	35	5211
127	137	5211
82	153	5211
